Gamma: 0.9	Epsilon decay: 0.99992	Learning rate: 0.0001
Loop	Score		Found	Ticks	Epsilon
1987	0.000000	0	15	0.8530250553249015
1988	0.000000	0	13	0.8529568133204755
1989	0.000000	0	12	0.8528885767754099
1990	0.000000	0	13	0.8528203456892679
1991	0.000000	0	42	0.8527521200616128
1992	0.000000	0	48	0.8526838998920079
1993	0.000000	0	47	0.8526156851800165
1994	0.000000	0	38	0.8525474759252022
1995	0.000000	0	12	0.8524792721271282
1996	0.000000	0	40	0.852411073785358
1997	0.088509	0	42	0.8523428808994552
1998	0.000000	0	17	0.8522746934689833
1999	0.000000	0	12	0.8522065114935058
2000	0.323162	0	102	0.8521383349725863
2001	0.000000	0	45	0.8520701639057885
2002	0.000000	0	43	0.8520019982926761
2003	0.000000	0	11	0.8519338381328126
2004	0.000000	0	11	0.8518656834257621
2005	0.000000	0	48	0.851797534171088
2006	0.000000	0	17	0.8517293903683544
2007	0.000000	0	47	0.851661252017125
2008	0.000000	0	13	0.8515931191169636
2009	0.000000	0	13	0.8515249916674342
2010	0.000000	0	14	0.8514568696681009
2011	0.000000	0	13	0.8513887531185275
2012	0.000000	0	44	0.8513206420182781
2013	0.000000	0	57	0.8512525363669167
2014	0.000000	0	16	0.8511844361640073
2015	0.000000	0	13	0.8511163414091142
2016	0.572807	1	40	0.8510482521018015
2017	0.000000	0	12	0.8509801682416334
2018	0.000000	0	11	0.850912089828174
2019	0.010672	0	17	0.8508440168609878
2020	0.000000	0	12	0.850775949339639
2021	0.000000	0	16	0.8507078872636918
2022	0.000000	0	13	0.8506398306327108
2023	0.000000	0	11	0.8505717794462602
2024	0.000000	0	13	0.8505037337039045
2025	0.000000	0	23	0.8504356934052082
2026	0.000000	0	12	0.8503676585497358
2027	0.000000	0	39	0.8502996291370519
2028	0.000000	0	13	0.850231605166721
2029	0.000000	0	11	0.8501635866383077
2030	0.000000	0	54	0.8500955735513767
2031	0.000000	0	50	0.8500275659054926
2032	0.000000	0	12	0.8499595637002202
2033	0.000000	0	25	0.8498915669351242
2034	0.568395	0	40	0.8498235756097695
2035	0.000000	0	29	0.8497555897237208
2036	0.000000	0	11	0.849687609276543
2037	0.000000	0	12	0.8496196342678008
2038	0.000000	0	45	0.8495516646970594
2039	0.000000	0	54	0.8494837005638837
2040	0.610715	0	50	0.8494157418678386
2041	0.000000	0	14	0.8493477886084893
2042	0.000000	0	47	0.8492798407854006
2043	0.000000	0	36	0.8492118983981378
2044	0.090299	0	94	0.849143961446266
2045	0.000000	0	46	0.8490760299293504
2046	0.000000	0	17	0.849008103846956
2047	0.340527	0	64	0.8489401831986483
2048	0.000000	0	41	0.8488722679839924
2049	0.000000	0	11	0.8488043582025537
2050	0.000000	0	11	0.8487364538538975
2051	0.000000	0	13	0.8486685549375892
2052	0.000000	0	33	0.8486006614531942
2053	0.000000	0	12	0.848532773400278
2054	0.035886	0	67	0.848464890778406
2055	0.000000	0	12	0.8483970135871438
2056	0.000000	0	50	0.8483291418260569
2057	0.000000	0	12	0.8482612754947109
2058	0.000000	0	11	0.8481934145926713
2059	0.000000	0	14	0.8481255591195039
2060	0.000000	0	15	0.8480577090747744
2061	0.000000	0	15	0.8479898644580485
2062	0.000000	0	12	0.8479220252688918
2063	0.000000	0	16	0.8478541915068704
2064	0.000000	0	12	0.8477863631715499
2065	0.000000	0	54	0.8477185402624962
2066	0.085753	0	19	0.8476507227792752
2067	0.000000	0	12	0.8475829107214529
2068	0.000000	0	13	0.8475151040885952
2069	0.000000	0	47	0.8474473028802681
2070	0.000000	0	11	0.8473795070960377
2071	0.000000	0	51	0.84731171673547
2072	0.653656	0	84	0.8472439317981312
2073	0.000000	0	55	0.8471761522835873
2074	0.000000	0	11	0.8471083781914047
2075	0.000000	0	29	0.8470406095211495
2076	0.000000	0	13	0.8469728462723878
2077	0.000000	0	17	0.846905088444686
2078	0.616004	0	44	0.8468373360376105
2079	0.000000	0	17	0.8467695890507275
2080	0.000000	0	12	0.8467018474836034
2081	1.152643	1	94	0.8466341113358048
2082	0.000000	0	14	0.8465663806068979
2083	0.000000	0	11	0.8464986552964494
2084	0.000000	0	46	0.8464309354040257
2085	0.000000	0	55	0.8463632209291934
2086	0.157296	0	116	0.8462955118715191
2087	0.000000	0	42	0.8462278082305694
2088	0.115584	0	77	0.846160110005911
2089	0.000000	0	43	0.8460924171971105
2090	0.000000	0	17	0.8460247298037348
2091	0.000000	0	19	0.8459570478253505
2092	0.000000	0	12	0.8458893712615245
2093	0.000000	0	17	0.8458217001118237
2094	0.000000	0	15	0.8457540343758148
2095	0.000000	0	15	0.8456863740530647
2096	0.000000	0	49	0.8456187191431405
2097	0.000000	0	14	0.845551069645609
2098	0.000000	0	40	0.8454834255600374
2099	0.000000	0	13	0.8454157868859926
2100	0.000000	0	11	0.8453481536230417
2101	0.000000	0	60	0.8452805257707519
2102	0.000000	0	11	0.8452129033286903
2103	0.000000	0	12	0.8451452862964239
2104	0.000000	0	13	0.8450776746735202
2105	0.000000	0	20	0.8450100684595464
2106	0.000000	0	19	0.8449424676540697
2107	0.000000	0	43	0.8448748722566574
2108	0.000000	0	11	0.8448072822668768
2109	0.000000	0	23	0.8447396976842956
2110	0.016430	0	69	0.8446721185084809
2111	0.000000	0	13	0.8446045447390003
2112	0.000000	0	11	0.8445369763754211
2113	0.000000	0	43	0.8444694134173111
2114	0.693565	1	48	0.8444018558642378
2115	0.000000	0	12	0.8443343037157687
2116	0.000000	0	13	0.8442667569714715
2117	0.000000	0	12	0.8441992156309138
2118	0.000000	0	16	0.8441316796936634
2119	0.000000	0	21	0.844064149159288
2120	0.000000	0	14	0.8439966240273552
2121	0.000000	0	46	0.8439291042974331
2122	0.000000	0	47	0.8438615899690893
2123	0.000000	0	12	0.8437940810418918
2124	0.094356	0	46	0.8437265775154085
2125	0.000000	0	11	0.8436590793892073
2126	0.000000	0	31	0.8435915866628562
2127	0.000000	0	11	0.8435240993359232
2128	0.086939	0	32	0.8434566174079764
2129	0.000000	0	19	0.8433891408785837
2130	0.027935	0	48	0.8433216697473135
2131	0.000000	0	12	0.8432542040137337
2132	0.000000	0	13	0.8431867436774126
2133	0.000000	0	40	0.8431192887379185
2134	0.003430	0	13	0.8430518391948195
2135	0.000000	0	42	0.842984395047684
2136	0.003616	0	44	0.8429169562960802
2137	0.000000	0	18	0.8428495229395766
2138	0.000000	0	39	0.8427820949777415
2139	0.000000	0	47	0.8427146724101433
2140	0.002369	0	12	0.8426472552363505
2141	0.000000	0	20	0.8425798434559316
2142	0.000000	0	22	0.8425124370684551
2143	0.000000	0	12	0.8424450360734896
2144	0.413516	0	29	0.8423776404706038
2145	0.000000	0	48	0.8423102502593662
2146	0.000000	0	19	0.8422428654393455
2147	0.000000	0	12	0.8421754860101104
2148	0.000000	0	12	0.8421081119712296
2149	0.000000	0	12	0.842040743322272
2150	0.000000	0	43	0.8419733800628062
2151	0.000000	0	36	0.8419060221924012
2152	0.000000	0	13	0.8418386697106258
2153	0.028568	0	43	0.841771322617049
2154	0.000000	0	42	0.8417039809112397
2155	0.000000	0	17	0.8416366445927668
2156	0.000000	0	12	0.8415693136611994
2157	0.000000	0	12	0.8415019881161064
2158	0.003641	0	18	0.8414346679570571
2159	0.546099	0	41	0.8413673531836205
2160	0.000000	0	12	0.8413000437953659
2161	0.585550	0	47	0.8412327397918623
2162	0.000000	0	11	0.841165441172679
2163	0.462659	0	40	0.8410981479373852
2164	0.000000	0	12	0.8410308600855503
2165	0.000000	0	12	0.8409635776167435
2166	0.016930	0	17	0.8408963005305341
2167	0.004735	0	43	0.8408290288264917
2168	0.025616	0	47	0.8407617625041856
2169	0.000000	0	14	0.8406945015631853
2170	0.000000	0	17	0.8406272460030603
2171	0.000000	0	45	0.84055999582338
2172	0.969244	1	44	0.8404927510237142
2173	0.000000	0	11	0.8404255116036323
2174	0.000000	0	11	0.8403582775627041
2175	0.000000	0	78	0.8402910489004991
2176	0.000000	0	14	0.840223825616587
2177	0.000000	0	18	0.8401566077105377
2178	0.000000	0	14	0.8400893951819208
2179	0.000000	0	112	0.8400221880303063
2180	0.000000	0	45	0.8399549862552639
2181	0.000000	0	42	0.8398877898563635
2182	0.000000	0	11	0.839820598833175
2183	0.000000	0	20	0.8397534131852683
2184	0.000000	0	43	0.8396862329122136
2185	0.000000	0	24	0.8396190580135806
2186	0.000000	0	12	0.8395518884889396
2187	0.000000	0	16	0.8394847243378605
2188	0.000000	0	12	0.8394175655599134
2189	0.000000	0	45	0.8393504121546687
2190	0.000000	0	34	0.8392832641216963
2191	0.000000	0	14	0.8392161214605666
2192	0.000000	0	14	0.8391489841708497
2193	0.000000	0	52	0.8390818522521161
2194	0.000000	0	42	0.8390147257039359
2195	0.000000	0	19	0.8389476045258796
2196	0.000000	0	41	0.8388804887175175
2197	0.000000	0	16	0.8388133782784202
2198	0.101236	0	43	0.838746273208158
2199	0.411201	0	121	0.8386791735063014
2200	0.000000	0	44	0.8386120791724209
2201	0.000000	0	41	0.8385449902060871
2202	0.000000	0	15	0.8384779066068706
2203	0.000000	0	11	0.8384108283743421
2204	0.000000	0	12	0.8383437555080722
2205	0.000000	0	18	0.8382766880076316
2206	0.000000	0	46	0.838209625872591
2207	0.000000	0	17	0.8381425691025212
2208	0.000000	0	11	0.838075517696993
2209	0.000000	0	11	0.8380084716555772
2210	0.000000	0	13	0.8379414309778448
2211	0.000000	0	13	0.8378743956633666
2212	0.000000	0	14	0.8378073657117135
2213	0.281749	0	29	0.8377403411224567
2214	0.000000	0	35	0.8376733218951669
2215	0.019263	0	76	0.8376063080294153
2216	0.000000	0	13	0.8375392995247729
2217	0.000000	0	11	0.837472296380811
2218	0.000000	0	77	0.8374052985971006
2219	0.000000	0	14	0.8373383061732128
2220	0.183541	0	35	0.837271319108719
2221	0.304783	0	30	0.8372043374031903
2222	0.000000	0	25	0.8371373610561981
2223	0.606952	1	40	0.8370703900673137
2224	0.472286	0	41	0.8370034244361083
2225	0.000000	0	16	0.8369364641621535
2226	0.000000	0	13	0.8368695092450206
2227	0.000000	0	12	0.836802559684281
2228	0.003641	0	13	0.8367356154795063
2229	0.000000	0	11	0.8366686766302679
2230	0.099046	0	43	0.8366017431361374
2231	0.000000	0	13	0.8365348149966866
2232	0.000000	0	11	0.8364678922114869
2233	0.000000	0	15	0.83640097478011
2234	0.000000	0	21	0.8363340627021276
2235	0.000000	0	18	0.8362671559771114
2236	0.000000	0	18	0.8362002546046333
2237	0.000000	0	31	0.836133358584265
2238	0.006924	0	12	0.8360664679155783
2239	0.000000	0	11	0.835999582598145
2240	0.000000	0	12	0.8359327026315372
2241	0.003974	0	48	0.8358658280153267
2242	0.270588	0	60	0.8357989587490855
2243	0.238791	0	71	0.8357320948323856
2244	0.000000	0	13	0.835665236264799
2245	0.000000	0	29	0.8355983830458978
2246	0.000000	0	44	0.8355315351752542
2247	0.000000	0	51	0.8354646926524403
2248	0.000000	0	16	0.8353978554770282
2249	0.269094	0	28	0.83533102364859
2250	0.000000	0	39	0.8352641971666982
2251	0.000000	0	59	0.8351973760309249
2252	0.000000	0	12	0.8351305602408424
2253	0.000000	0	17	0.8350637497960232
2254	0.000000	0	44	0.8349969446960395
2255	0.000000	0	16	0.8349301449404638
2256	0.000000	0	58	0.8348633505288686
2257	0.000952	0	42	0.8347965614608264
2258	0.000000	0	11	0.8347297777359095
2259	0.286930	0	44	0.8346629993536907
2260	0.529561	0	83	0.8345962263137424
2261	0.000000	0	50	0.8345294586156373
2262	0.145597	0	28	0.8344626962589481
2263	0.000000	0	68	0.8343959392432474
2264	0.000000	0	48	0.8343291875681079
2265	0.000000	0	50	0.8342624412331024
2266	0.473939	0	40	0.8341957002378039
2267	0.000000	0	11	0.8341289645817849
2268	0.170705	0	86	0.8340622342646183
2269	0.792767	1	44	0.8339955092858772
2270	0.000000	0	13	0.8339287896451343
2271	0.000000	0	17	0.8338620753419627
2272	0.000000	0	13	0.8337953663759353
2273	0.000000	0	37	0.8337286627466253
2274	0.000000	0	45	0.8336619644536055
2275	0.000000	0	16	0.8335952714964493
2276	0.000000	0	78	0.8335285838747296
2277	0.000000	0	13	0.8334619015880197
2278	0.000000	0	46	0.8333952246358927
2279	0.000000	0	11	0.8333285530179219
2280	0.000000	0	43	0.8332618867336804
2281	0.000000	0	11	0.8331952257827417
2282	0.000000	0	14	0.8331285701646791
2283	0.000000	0	11	0.833061919879066
2284	0.975085	1	43	0.8329952749254756
2285	0.000000	0	13	0.8329286353034816
2286	0.000000	0	44	0.8328620010126574
2287	0.000000	0	17	0.8327953720525764
2288	0.000000	0	41	0.8327287484228122
2289	1.021468	1	52	0.8326621301229384
2290	0.521601	0	41	0.8325955171525287
2291	0.000000	0	13	0.8325289095111564
2292	0.000000	0	17	0.8324623071983955
2293	0.085198	0	48	0.8323957102138196
2294	0.566086	1	47	0.8323291185570025
2295	0.000000	0	15	0.832262532227518
2296	0.000000	0	11	0.8321959512249398
2297	0.000000	0	11	0.8321293755488418
2298	0.000000	0	11	0.8320628051987979
2299	0.000000	0	11	0.831996240174382
2300	0.000000	0	46	0.8319296804751681
2301	0.000000	0	11	0.8318631261007301
2302	0.000000	0	45	0.831796577050642
2303	0.000000	0	24	0.831730033324478
2304	0.000000	0	12	0.8316634949218121
2305	0.000000	0	14	0.8315969618422184
2306	0.000000	0	43	0.831530434085271
2307	0.000000	0	14	0.8314639116505442
2308	0.000000	0	17	0.8313973945376122
2309	0.000000	0	17	0.8313308827460492
2310	0.000000	0	41	0.8312643762754295
2311	0.000000	0	11	0.8311978751253275
2312	0.634011	1	66	0.8311313792953176
2313	0.000000	0	16	0.831064888784974
2314	0.000000	0	45	0.8309984035938712
2315	0.000000	0	16	0.8309319237215838
2316	0.502655	0	248	0.830865449167686
2317	0.000000	0	12	0.8307989799317527
2318	0.000000	0	14	0.8307325160133582
2319	0.000000	0	38	0.8306660574120771
2320	0.000000	0	14	0.8305996041274841
2321	0.000000	0	15	0.8305331561591539
2322	0.000000	0	15	0.8304667135066612
2323	0.000000	0	11	0.8304002761695807
2324	0.000000	0	18	0.8303338441474871
2325	0.000000	0	18	0.8302674174399554
2326	0.000000	0	51	0.8302009960465602
2327	0.000000	0	17	0.8301345799668765
2328	0.000000	0	41	0.8300681692004791
2329	0.139392	0	15	0.8300017637469431
2330	0.000000	0	53	0.8299353636058434
2331	0.409884	0	33	0.829868968776755
2332	0.000000	0	59	0.8298025792592528
2333	0.000000	0	48	0.8297361950529121
2334	0.000000	0	41	0.8296698161573078
2335	0.000000	0	17	0.8296034425720152
2336	0.000000	0	14	0.8295370742966095
2337	0.010672	0	18	0.8294707113306657
2338	0.000000	0	16	0.8294043536737593
2339	0.000000	0	29	0.8293380013254654
2340	0.000000	0	42	0.8292716542853594
2341	0.000000	0	38	0.8292053125530167
2342	0.000000	0	45	0.8291389761280125
2343	0.000000	0	19	0.8290726450099223
2344	0.000000	0	27	0.8290063191983215
2345	0.000000	0	14	0.8289399986927857
2346	0.000000	0	41	0.8288736834928903
2347	0.000000	0	12	0.8288073735982109
2348	0.000000	0	33	0.828741069008323
2349	0.000000	0	14	0.8286747697228024
2350	0.476969	0	35	0.8286084757412246
2351	0.000000	0	44	0.8285421870631654
2352	0.294941	0	42	0.8284759036882003
2353	0.000000	0	11	0.8284096256159054
2354	0.002307	0	14	0.8283433528458561
2355	0.000000	0	12	0.8282770853776285
2356	0.000000	0	12	0.8282108232107983
2357	0.000000	0	49	0.8281445663449415
2358	0.000000	0	51	0.8280783147796339
2359	0.000000	0	42	0.8280120685144515
2360	0.000000	0	12	0.8279458275489704
2361	0.000000	0	17	0.8278795918827665
2362	0.000000	0	12	0.8278133615154158
2363	0.000000	0	16	0.8277471364464947
2364	0.000000	0	14	0.827680916675579
2365	0.000000	0	12	0.827614702202245
2366	0.000000	0	12	0.8275484930260688
2367	0.000000	0	15	0.8274822891466268
2368	0.000000	0	13	0.8274160905634951
2369	0.000000	0	11	0.82734989727625
2370	0.000000	0	45	0.8272837092844679
2371	0.000000	0	11	0.8272175265877252
2372	0.000000	0	12	0.8271513491855982
2373	0.254446	0	122	0.8270851770776634
2374	0.000000	0	55	0.8270190102634972
2375	0.000000	0	43	0.8269528487426762
2376	0.000000	0	43	0.8268866925147768
2377	0.000000	0	11	0.8268205415793756
2378	0.000000	0	12	0.8267543959360493
2379	0.000000	0	14	0.8266882555843744
2380	0.153795	0	49	0.8266221205239277
2381	0.000000	0	16	0.8265559907542858
2382	0.000000	0	33	0.8264898662750254
2383	0.000000	0	13	0.8264237470857234
2384	0.000000	0	39	0.8263576331859566
2385	0.283552	0	77	0.8262915245753018
2386	0.000000	0	51	0.8262254212533358
2387	0.000000	0	16	0.8261593232196355
2388	0.000000	0	13	0.8260932304737779
2389	0.000000	0	16	0.8260271430153401
2390	0.000000	0	39	0.8259610608438989
2391	0.000000	0	48	0.8258949839590314
2392	0.000000	0	13	0.8258289123603146
2393	0.000000	0	16	0.8257628460473259
2394	0.000000	0	16	0.825696785019642
2395	0.406044	0	55	0.8256307292768406
2396	0.000000	0	12	0.8255646788184985
2397	0.000000	0	32	0.8254986336441931
2398	0.000000	0	16	0.8254325937535015
2399	0.000000	0	45	0.8253665591460013
2400	0.000000	0	13	0.8253005298212697
2401	0.000000	0	53	0.825234505778884
2402	0.000000	0	74	0.8251684870184217
2403	0.000000	0	16	0.8251024735394603
2404	0.000000	0	46	0.8250364653415772
2405	0.000000	0	45	0.8249704624243499
2406	0.051885	0	12	0.824904464787356
2407	0.000000	0	47	0.824838472430173
2408	0.000000	0	16	0.8247724853523787
2409	0.000000	0	13	0.8247065035535505
2410	0.052170	0	11	0.8246405270332662
2411	0.000000	0	12	0.8245745557911035
2412	0.006690	0	15	0.8245085898266402
2413	0.000000	0	13	0.8244426291394541
2414	0.016930	0	17	0.8243766737291229
2415	0.000000	0	51	0.8243107235952246
2416	0.000000	0	14	0.824244778737337
2417	0.000000	0	16	0.8241788391550381
2418	0.000000	0	12	0.8241129048479057
2419	0.000000	0	41	0.8240469758155179
2420	0.020170	0	86	0.8239810520574526
2421	0.000000	0	12	0.823915133573288
2422	0.000000	0	12	0.8238492203626022
2423	0.994500	1	37	0.8237833124249733
2424	0.000000	0	14	0.8237174097599793
2425	0.000000	0	19	0.8236515123671986
2426	0.000000	0	44	0.8235856202462092
2427	0.075548	0	56	0.8235197333965895
2428	0.000000	0	17	0.8234538518179177
2429	0.000000	0	12	0.8233879755097724
2430	0.000000	0	48	0.8233221044717316
2431	0.121508	0	12	0.8232562387033738
2432	0.000000	0	41	0.8231903782042775
2433	0.000000	0	12	0.8231245229740213
2434	0.000000	0	11	0.8230586730121834
2435	0.283996	0	43	0.8229928283183424
2436	0.000000	0	15	0.8229269888920769
2437	0.000000	0	51	0.8228611547329656
2438	0.000000	0	12	0.822795325840587
2439	0.000000	0	45	0.8227295022145198
2440	0.000000	0	18	0.8226636838543426
2441	0.232220	0	54	0.8225978707596343
2442	0.237224	0	29	0.8225320629299736
2443	0.000000	0	11	0.8224662603649392
2444	0.000000	0	15	0.8224004630641101
2445	0.000000	0	30	0.8223346710270649
2446	0.000000	0	12	0.8222688842533827
2447	0.000000	0	48	0.8222031027426425
2448	0.000000	0	12	0.8221373264944232
2449	0.000000	0	11	0.8220715555083037
2450	0.000000	0	20	0.8220057897838631
2451	0.000000	0	11	0.8219400293206804
2452	0.000000	0	16	0.8218742741183348
2453	0.000000	0	12	0.8218085241764054
2454	0.000000	0	45	0.8217427794944713
2455	0.200159	0	28	0.8216770400721117
2456	0.000000	0	22	0.821611305908906
2457	0.004549	0	93	0.8215455770044333
2458	0.548596	1	60	0.821479853358273
2459	0.000000	0	40	0.8214141349700044
2460	0.000000	0	16	0.8213484218392068
2461	0.000000	0	11	0.8212827139654596
2462	0.000000	0	11	0.8212170113483424
2463	0.000000	0	12	0.8211513139874345
2464	0.000000	0	11	0.8210856218823155
2465	0.478327	0	82	0.8210199350325649
2466	0.000000	0	15	0.8209542534377623
2467	0.000000	0	12	0.8208885770974873
2468	0.000000	0	14	0.8208229060113196
2469	0.816525	1	111	0.8207572401788387
2470	0.255476	0	40	0.8206915795996244
2471	0.000000	0	17	0.8206259242732564
2472	0.000000	0	14	0.8205602741993145
2473	0.000000	0	13	0.8204946293773786
2474	0.000000	0	12	0.8204289898070284
2475	0.000000	0	57	0.8203633554878439
2476	0.000000	0	15	0.8202977264194049
2477	0.561288	0	40	0.8202321026012914
2478	0.000000	0	15	0.8201664840330833
2479	0.000000	0	22	0.8201008707143608
2480	0.014831	0	14	0.8200352626447036
2481	1.323372	1	47	0.8199696598236921
2482	0.000000	0	15	0.8199040622509062
2483	0.000000	0	13	0.8198384699259261
2484	0.000000	0	130	0.819772882848332
2485	0.000000	0	14	0.8197073010177042
2486	0.000000	0	24	0.8196417244336228
2487	0.198808	0	22	0.8195761530956681
2488	0.063108	0	45	0.8195105870034205
2489	0.000000	0	11	0.8194450261564602
2490	0.000000	0	13	0.8193794705543677
2491	0.000000	0	28	0.8193139201967233
2492	0.065856	0	61	0.8192483750831077
2493	0.000000	0	13	0.8191828352131011
2494	0.000000	0	47	0.8191173005862841
2495	0.000000	0	17	0.8190517712022372
2496	0.081907	0	44	0.818986247060541
2497	0.191532	0	51	0.8189207281607762
2498	0.055408	0	30	0.8188552145025234
2499	0.000000	0	13	0.8187897060853633
2500	0.000000	0	127	0.8187242029088765
2501	0.000000	0	45	0.8186587049726438
2502	0.000000	0	13	0.818593212276246
2503	0.000000	0	12	0.818527724819264
2504	0.000000	0	12	0.8184622426012784
2505	0.157740	0	20	0.8183967656218704
2506	0.010055	0	44	0.8183312938806206
2507	0.000000	0	45	0.8182658273771102
2508	0.000000	0	11	0.8182003661109201
2509	0.000000	0	16	0.8181349100816312
2510	0.000000	0	30	0.8180694592888247
2511	0.000000	0	92	0.8180040137320816
2512	0.000000	0	11	0.8179385734109831
2513	0.000000	0	59	0.8178731383251102
2514	0.000000	0	11	0.8178077084740443
2515	0.000000	0	52	0.8177422838573664
2516	0.875188	1	50	0.8176768644746578
2517	0.067408	0	26	0.8176114503254999
2518	0.000000	0	13	0.8175460414094738
2519	0.000000	0	62	0.8174806377261611
2520	0.023403	0	47	0.817415239275143
2521	0.040878	0	33	0.817349846056001
2522	0.141109	0	92	0.8172844580683166
2523	0.000000	0	52	0.8172190753116712
2524	0.000000	0	11	0.8171536977856463
2525	0.337651	0	56	0.8170883254898235
2526	0.000000	0	13	0.8170229584237843
2527	0.000000	0	14	0.8169575965871104
2528	0.000000	0	12	0.8168922399793834
2529	0.000000	0	15	0.8168268886001852
2530	0.000000	0	15	0.8167615424490972
2531	0.000000	0	53	0.8166962015257012
2532	0.000000	0	12	0.8166308658295792
2533	0.000000	0	13	0.8165655353603128
2534	0.000000	0	43	0.8165002101174841
2535	0.000000	0	12	0.8164348901006747
2536	0.000000	0	32	0.8163695753094666
2537	0.054699	0	17	0.816304265743442
2538	0.000000	0	41	0.8162389614021826
2539	0.000000	0	41	0.8161736622852704
2540	0.000000	0	51	0.8161083683922876
2541	0.000000	0	54	0.8160430797228163
2542	0.000000	0	11	0.8159777962764385
2543	0.007197	0	17	0.8159125180527365
2544	0.000000	0	42	0.8158472450512922
2545	0.000000	0	41	0.8157819772716882
2546	0.000000	0	12	0.8157167147135065
2547	0.000000	0	16	0.8156514573763294
2548	0.000000	0	18	0.8155862052597393
2549	0.000000	0	70	0.8155209583633186
2550	0.000000	0	14	0.8154557166866496
2551	0.000000	0	15	0.8153904802293147
2552	0.000000	0	24	0.8153252489908964
2553	0.000000	0	47	0.8152600229709772
2554	0.000000	0	12	0.8151948021691395
2555	0.000000	0	43	0.815129586584966
2556	0.000000	0	11	0.8150643762180393
2557	0.000000	0	47	0.8149991710679418
2558	0.000000	0	11	0.8149339711342565
2559	0.735301	1	43	0.8148687764165657
2560	0.033029	0	44	0.8148035869144524
2561	0.000000	0	13	0.8147384026274993
2562	0.282858	0	45	0.8146732235552891
2563	0.000000	0	15	0.8146080496974047
2564	0.000000	0	46	0.814542881053429
2565	0.000000	0	17	0.8144777176229447
2566	0.000000	0	11	0.8144125594055349
2567	0.000000	0	46	0.8143474064007825
2568	0.000000	0	43	0.8142822586082705
2569	0.000000	0	39	0.8142171160275818
2570	0.000000	0	39	0.8141519786582997
2571	0.000000	0	13	0.8140868465000071
2572	0.022709	0	42	0.8140217195522871
2573	0.249203	0	118	0.813956597814723
2574	0.000000	0	11	0.8138914812868978
2575	0.498771	0	73	0.8138263699683949
2576	0.000000	0	15	0.8137612638587974
2577	0.000000	0	13	0.8136961629576888
2578	0.000000	0	49	0.8136310672646522
2579	0.000000	0	48	0.813565976779271
2580	0.000000	0	13	0.8135008915011287
2581	0.000000	0	16	0.8134358114298086
2582	0.000000	0	48	0.8133707365648942
2583	0.010606	0	13	0.8133056669059691
2584	0.000000	0	12	0.8132406024526166
2585	0.000000	0	17	0.8131755432044204
2586	0.000000	0	14	0.8131104891609641
2587	0.010601	0	74	0.8130454403218312
2588	0.000000	0	19	0.8129803966866055
2589	0.000000	0	16	0.8129153582548706
2590	0.000000	0	12	0.8128503250262102
2591	0.000000	0	13	0.8127852970002082
2592	0.000000	0	53	0.8127202741764482
2593	0.082167	0	41	0.8126552565545141
2594	0.007197	0	17	0.8125902441339897
2595	0.000000	0	11	0.812525236914459
2596	0.000000	0	12	0.8124602348955059
2597	0.000000	0	16	0.8123952380767143
2598	0.000000	0	12	0.8123302464576682
2599	0.000000	0	11	0.8122652600379515
2600	0.000000	0	17	0.8122002788171485
2601	0.000000	0	49	0.8121353027948431
2602	0.000000	0	11	0.8120703319706196
2603	0.000000	0	70	0.812005366344062
2604	0.000000	0	13	0.8119404059147545
2605	0.262601	0	54	0.8118754506822813
2606	0.000000	0	43	0.8118105006462267
2607	0.000000	0	11	0.811745555806175
2608	0.000000	0	12	0.8116806161617105
2609	0.000000	0	12	0.8116156817124176
2610	0.000000	0	14	0.8115507524578807
2611	0.000000	0	11	0.811485828397684
2612	0.000000	0	12	0.8114209095314122
2613	0.000000	0	11	0.8113559958586497
2614	0.000000	0	49	0.811291087378981
2615	0.000000	0	13	0.8112261840919908
2616	0.000000	0	35	0.8111612859972634
2617	0.000000	0	28	0.8110963930943836
2618	0.000000	0	13	0.8110315053829361
2619	0.070539	0	13	0.8109666228625055
2620	0.007197	0	12	0.8109017455326766
2621	0.000000	0	14	0.810836873393034
2622	0.000000	0	17	0.8107720064431626
2623	0.000000	0	14	0.8107071446826472
2624	0.000000	0	13	0.8106422881110725
2625	0.000000	0	41	0.8105774367280236
2626	0.000000	0	12	0.8105125905330854
2627	0.000000	0	17	0.8104477495258429
2628	0.000000	0	13	0.8103829137058808
2629	0.000000	0	44	0.8103180830727843
2630	0.000000	0	29	0.8102532576261385
2631	0.000000	0	38	0.8101884373655285
2632	0.000000	0	14	0.8101236222905392
2633	0.000000	0	15	0.8100588124007561
2634	0.000000	0	22	0.809994007695764
2635	0.000000	0	44	0.8099292081751484
2636	0.000000	0	18	0.8098644138384944
2637	0.000000	0	52	0.8097996246853874
2638	0.002988	0	43	0.8097348407154126
2639	0.000000	0	64	0.8096700619281554
2640	0.000000	0	15	0.8096052883232011
2641	0.176481	0	54	0.8095405199001353
2642	0.000000	0	11	0.8094757566585433
2643	0.000000	0	11	0.8094109985980107
2644	0.002983	0	13	0.8093462457181229
2645	0.000000	0	12	0.8092814980184654
2646	0.000000	0	11	0.8092167554986239
2647	0.000000	0	12	0.809152018158184
2648	0.000000	0	30	0.8090872859967314
2649	0.000000	0	19	0.8090225590138517
2650	0.601612	0	46	0.8089578372091306
2651	0.000000	0	12	0.8088931205821539
2652	0.000000	0	12	0.8088284091325073
2653	0.000000	0	17	0.8087637028597767
